Id,SalePrice
2735,144528.29810025453
2736,156668.465653792
2737,130448.59381317148
2738,137611.81729341293
2739,159766.96363339963
2740,132982.2595085453
2741,138087.2399221376
2742,141129.49527334113
2743,162531.7860916815
2744,164651.40700166734
2745,156410.04945567346
2746,143017.32822271387
2747,154420.49186746258
2748,146947.71263177495
2749,134019.24806569782
2750,123804.67397201047
2751,133541.70326872743
2752,196075.04460339833
2753,145925.1873389158
2754,222757.16590295525
2755,143405.41802267454
2756,100508.58243930401
2757,87281.0561010836
2758,85387.89001085046
2759,174952.4254735057
2760,104285.81099014211
2761,141031.30385296067
2762,145634.74713507335
2763,203116.3836359348
2764,156632.95984805038
2765,298968.80820845003
2766,141910.3984990397
2767,82944.95849178373
2768,124531.94820729026
2769,142280.62082657707
2770,153121.90798165256
2771,119218.54136802282
2772,119470.90170931826
2773,155086.74019488937
2774,144633.96048226228
2775,103932.89931164232
2776,134167.47311181872
2777,159900.08501101658
2778,105503.62951622557
2779,104280.91729783776
2780,92337.22226109786
2781,95272.27245829259
2782,100826.61832351006
2783,119309.44699856122
2784,124332.09785591162
2785,129089.40527464598
2786,68778.54045517003
2787,128582.17784624519
2788,70850.13811322967
2789,151556.8343888664
2790,94167.79611825658
2791,100864.24360850068
2792,52333.220230602834
2793,135811.41551785803
2794,78868.72501289852
2795,128038.54567765816
2796,92065.4311736885
2797,205217.7594876137
2798,94907.8699837911
2799,92557.64982403621
2800,66179.58026352571
2801,93452.08586433712
2802,142859.1994370772
2803,175645.69989893193
2804,143296.98388926435
2805,98773.35660460859
2806,87144.31050720901
2807,168390.1877257144
2808,143816.4424504286
2809,138990.904587772
2810,131936.31983494107
2811,145305.4509785709
2812,172462.85136643783
2813,147541.6133892667
2814,151605.08706225993
2815,85919.09608559677
2816,256716.43880548343
2817,146065.56659853295
2818,128244.49528070785
2819,164676.97597910528
2820,143393.07659603172
2821,104640.18593742624
2822,228873.46189995043
2823,241374.3808040737
2824,203389.79355417038
2825,156841.46086353087
2826,140069.22012287186
2827,147624.51178785262
2828,241881.78428579294
2829,203190.35210628802
2830,241016.6365108749
2831,173892.7968334532
2832,245851.84928524276
2833,307227.94635574496
2834,226593.9586549805
2835,222099.88923590333
2836,185063.21003074618
2837,161251.75636323128
2838,153053.20020001213
2839,189533.1308727224
2840,210921.46437543616
2841,206630.18778262884
2842,230146.41373415058
2843,143981.01471996206
2844,185163.49937972415
2845,137709.9858326312
2846,211173.7924176688
2847,203795.01338592378
2848,223024.148726424
2849,195109.67936477656
2850,269777.9422567701
2851,213593.18408251007
2852,247872.8042897916
2853,248116.01033327976
2854,139339.7287300314
2855,202227.59668435564
2856,197419.18575516285
2857,181464.23142248526
2858,200870.94205159383
2859,122996.65959148771
2860,125478.04301320353
2861,135677.93344889654
2862,196366.7438837568
2863,125911.62579514408
2864,257025.0738777197
2865,139420.50780685362
2866,156570.53278287753
2867,90573.5297942419
2868,122518.46490774528
2869,112615.54865809652
2870,145625.45364664932
2871,85234.47635483161
2872,63736.61641943711
2873,109589.09134105689
2874,134618.78919823692
2875,122342.54598103501
2876,191603.17550831847
2877,157229.1939827769
2878,147935.06739965943
2879,147747.86180892613
2880,93633.67226957777
2881,142184.58562492707
2882,168850.22332973624
2883,202525.23049836952
2884,236227.66445959132
2885,173971.52991417397
2886,241388.79343949383
2887,107198.36312365896
2888,155271.7665609703
2889,62593.87539025045
2890,77092.64243091665
2891,126766.76820246072
2892,46055.044549805236
2893,75495.83077011505
2894,50222.05763702193
2895,313540.8158131045
2896,266057.1205362459
2897,212040.98169233886
2898,150654.64960645896
2899,219963.8402286912
2900,163867.76544605542
2901,218896.44103803425
2902,189692.25151240916
2903,337967.4366718103
2904,366673.0446185542
2905,97697.9860130428
2906,189278.25478167663
2907,109120.492368247
2908,118617.22289324927
2909,155837.713912026
2910,75757.5403719213
2911,75799.07524988124
2912,140960.53883157374
2913,76343.85582181349
2914,78133.74332159154
2915,88522.09504799794
2916,74158.1475424644
2917,172152.29766755088
2918,112963.3756713285
2919,206503.19121568598
