Id,SalePrice
2736,145675.62754345764
2737,112503.82914983372
2738,151168.17357943192
2739,158796.95785282445
2740,136176.419017193
2741,139300.39605823372
2742,168478.92128919784
2743,136988.66934009784
2744,145143.38732430505
2745,140050.49681885965
2746,112273.16975887986
2747,147146.96827188536
2748,127452.66045870137
2749,132347.55676686412
2750,123106.46400962153
2751,109490.61648311063
2752,187555.89401193458
2753,135430.0115393714
2754,201938.64394031308
2755,141174.18411515738
2756,98853.91435690701
2757,93780.50150751242
2758,105960.11875136124
2759,151843.30711172541
2760,139367.52948788455
2761,155678.60219645884
2762,144110.68857728434
2763,164351.34360134206
2764,173033.45391657023
2765,215971.35612956077
2766,114252.58921904182
2767,111474.4331228322
2768,136190.16289910028
2769,131659.14361361624
2770,146435.5939233398
2771,114231.69291288918
2772,119753.18582926567
2773,153748.78441574148
2774,119925.5346602798
2775,142730.64275581564
2776,148477.99194147807
2777,158608.61913319965
2778,134202.6885230064
2779,149326.9159489739
2780,119097.32975216342
2781,110962.48628537417
2782,103943.18248243962
2783,108898.70079638908
2784,115001.38824369332
2785,144658.43709665284
2786,82179.04149257371
2787,120512.57221923399
2788,101074.03644468155
2789,187309.1352875045
2790,133103.58930722412
2791,118197.55340034683
2792,91834.58995223705
2793,175315.3359279191
2794,104339.86472454421
2795,128464.60768716593
2796,105044.13646078785
2797,170736.66958633403
2798,128588.18932355299
2799,127741.20386762674
2800,102080.77824885742
2801,128441.75965416868
2802,141514.1729343442
2803,166128.07648416495
2804,147604.79922065343
2805,122639.43429850474
2806,115383.03268181413
2807,148022.71808038806
2808,149362.17384848534
2809,122015.05828254587
2810,127502.06593131309
2811,155132.77636529854
2812,155022.25176802592
2813,191943.88311731978
2814,186488.1549254817
2815,118857.5243839177
2816,176542.2416327964
2817,125924.81998054928
2818,120628.04311532847
2819,195907.86086851114
2820,128695.49428446298
2821,135624.08736463817
2822,188195.02620926968
2823,167929.1354764823
2824,153257.19311581226
2825,154360.1032177244
2826,128061.23516477438
2827,145346.3687202218
2828,223286.8162209929
2829,184249.07703818544
2830,214353.21430434176
2831,197096.9983964942
2832,200502.72945698598
2833,231576.76442317103
2834,231877.22200524824
2835,225218.90224324525
2836,204224.33591236843
2837,161071.07020004082
2838,131899.66624542658
2839,193589.741473251
2840,174113.52962528946
2841,211149.2585116433
2842,224303.09641122303
2843,158120.0453056649
2844,153908.4190123055
2845,110050.98906488177
2846,205073.33108974883
2847,203191.43474711382
2848,195982.72002873983
2849,213088.93623675802
2850,279743.71007462137
2851,245984.5437423251
2852,250882.05419893842
2853,235226.50979787615
2854,150635.51530152824
2855,200241.27360882837
2856,212170.60310851326
2857,193145.65199275993
2858,196320.12213220485
2859,127169.09477862343
2860,125701.6451734747
2861,127472.75535828638
2862,234262.83486625948
2863,128418.17916904112
2864,243676.86959012476
2865,156995.91954305072
2866,195275.72055266044
2867,108144.6052271806
2868,157845.4309847454
2869,139120.41621714528
2870,140731.9032644222
2871,126211.34199597115
2872,77183.24180095569
2873,105684.10364205748
2874,129569.38212444072
2875,132311.27643333687
2876,157496.81992253131
2877,130518.41684119079
2878,158947.46717385174
2879,140851.28916304721
2880,125458.98500060382
2881,152742.38502717132
2882,144746.06591453083
2883,177942.3887391368
2884,202899.0368064507
2885,179815.42093893152
2886,184918.79939628765
2887,109718.32562566361
2888,139595.28665473286
2889,90752.8963215108
2890,96182.58949579233
2891,147699.87863966293
2892,89072.94771006306
2893,132111.10828744803
2894,99147.36504461037
2895,217551.61810275158
2896,213448.8353023019
2897,172030.23269041325
2898,188346.67907547453
2899,219305.99376700405
2900,150745.75137015744
2901,162546.15544783487
2902,161365.8099027566
2903,283385.3880179369
2904,328195.1016903135
2905,92236.93252903614
2906,215171.38725499136
2907,131700.8877399353
2908,119134.4125797089
2909,158579.66853551916
2910,87528.76438526071
2911,108202.58175438539
2912,164870.235663878
2913,105739.41932831888
2914,100742.1448601698
2915,94969.89019665516
2916,115865.3833481179
2917,142493.63614989904
2918,131135.01403420843
2919,251032.84089397252
