Id,SalePrice
2736,143624.72823252057
2737,117967.78288346647
2738,136116.66292306903
2739,159905.9210837819
2740,129548.58988071916
2741,146814.06022591866
2742,156099.35129401446
2743,159505.59108398587
2744,166117.86403472535
2745,154123.01135092755
2746,124963.0261293049
2747,142316.551441634
2748,142729.0707979421
2749,136091.08997290378
2750,127070.80636048933
2751,128954.14669894852
2752,192726.16929879098
2753,147023.77173370577
2754,237970.45080424863
2755,133882.06414090027
2756,107826.60816958893
2757,93714.59114317247
2758,82807.68688832095
2759,161286.56254363293
2760,114111.06262999427
2761,144035.45302319867
2762,143519.60346249217
2763,191606.2263149635
2764,146576.35572402854
2765,251680.9477890321
2766,141040.77325614795
2767,91267.29937408252
2768,119501.63749893004
2769,136597.922780035
2770,135418.05483138704
2771,113884.07096803919
2772,113273.15015738823
2773,140042.27047010695
2774,129316.6760552131
2775,115559.05929931461
2776,129675.7585904518
2777,127671.97612653187
2778,106389.71720404246
2779,122856.76514192791
2780,94574.65568990703
2781,92059.20375613151
2782,105229.2421948944
2783,97244.26543059878
2784,117865.64736648605
2785,133490.4650122982
2786,69105.46949135863
2787,121710.19970969656
2788,80920.83213634141
2789,148266.3697283307
2790,106377.98933099995
2791,107895.72429896363
2792,62097.303929786714
2793,140820.8510528986
2794,97572.48520268613
2795,109408.6471247999
2796,96244.10311251435
2797,171462.77989597424
2798,97310.15339365441
2799,99312.92346225373
2800,81656.06393104431
2801,99861.70165673445
2802,133517.47251140018
2803,162835.72135600954
2804,129478.16948827586
2805,105602.25341820208
2806,88628.91134088355
2807,135482.60157163136
2808,143113.4948790619
2809,126276.87642587784
2810,135197.60249186322
2811,143140.20512332532
2812,153821.55673278184
2813,165136.283060952
2814,160679.73694199068
2815,94718.57410731523
2816,204207.16181797945
2817,153693.61686139394
2818,132931.3585786808
2819,192905.7405910922
2820,148424.9561520499
2821,126618.35249505943
2822,214347.3140082312
2823,238830.69948319223
2824,182153.11693920102
2825,141841.15957380104
2826,127665.64494635958
2827,138082.23481325156
2828,244071.82273834446
2829,204069.83490312085
2830,233656.07712165764
2831,194220.33579335728
2832,223404.00424095066
2833,266355.4535274355
2834,207638.17611639106
2835,224485.84695991853
2836,188858.76536017825
2837,160824.76789601814
2838,147728.16423668913
2839,181276.7889101731
2840,189989.1262688052
2841,204214.50874585862
2842,227405.11287354978
2843,147670.58936111533
2844,161990.99261521484
2845,125534.93261585852
2846,204869.00493756664
2847,197633.2923393709
2848,193692.7285100257
2849,192230.0668235233
2850,259735.79276244002
2851,235274.97440002605
2852,247899.8314669471
2853,239820.49271751082
2854,142585.7413348602
2855,201248.04554718826
2856,194126.19787201128
2857,181838.55605766244
2858,195992.18369245395
2859,131041.39471894287
2860,116043.96162965357
2861,137755.25427263242
2862,195517.8802553187
2863,115082.7747717683
2864,240020.79930698933
2865,126609.81773541882
2866,145477.53483621392
2867,109358.86280541892
2868,99725.79597593867
2869,115381.01106902714
2870,143623.37927982528
2871,98688.33163276025
2872,67210.75285025622
2873,108008.46836496828
2874,118719.21602315705
2875,129541.43399756448
2876,169018.93760930083
2877,136072.2909110111
2878,156405.7927174111
2879,134762.21995954018
2880,99906.98820061516
2881,130780.80640449564
2882,175109.57507951572
2883,192388.29256997147
2884,197765.10184235353
2885,178628.8474821855
2886,243795.20552017938
2887,103639.45408683352
2888,150066.10140495354
2889,67976.24619573606
2890,79782.77447311197
2891,130601.49670520905
2892,66685.85061610048
2893,97630.99965154078
2894,72958.57498308214
2895,265176.69083682314
2896,236323.9533968226
2897,190708.2218687503
2898,151263.92538732744
2899,202566.5708712566
2900,160848.72729908998
2901,204385.0910025442
2902,184315.67879706892
2903,328424.45730543183
2904,346523.6737629641
2905,89683.10118577443
2906,197676.81369282573
2907,109311.41433197766
2908,133414.66039815123
2909,162559.52199705702
2910,78506.27984378816
2911,87465.89057776169
2912,147807.44365147833
2913,86410.91601839307
2914,78558.11533715746
2915,83267.01753932536
2916,89560.59527759613
2917,179006.14292147174
2918,111492.92227022466
2919,213993.52904398175
