Id,SalePrice
2735,132792.9135069981
2736,139188.0923824386
2737,118129.56713940206
2738,139511.16360364275
2739,162996.28867642605
2740,137159.00517130157
2741,139160.10257240143
2742,154915.17461153257
2743,152707.30765994368
2744,159701.0351182953
2745,154862.72064340735
2746,134907.25369226217
2747,140390.558521203
2748,134998.81218579676
2749,128426.59607438526
2750,126239.91297276945
2751,133900.80631452714
2752,186352.31709179824
2753,145061.3265738155
2754,265254.22876243945
2755,136164.002013465
2756,107778.93708078795
2757,82265.77895509152
2758,82365.62184282462
2759,170813.17446538384
2760,124099.8403838381
2761,140649.19901512036
2762,144085.38046790892
2763,192750.6860424542
2764,150829.39319743388
2765,263226.5182149989
2766,140987.01709748278
2767,88266.27587904055
2768,119122.3914527832
2769,127590.36704676828
2770,142436.68534443883
2771,112180.3906641569
2772,113060.35805096445
2773,163183.2317316783
2774,133561.76615159883
2775,116119.74008795059
2776,143278.6469689858
2777,153277.6774126594
2778,112380.16770466759
2779,135397.41330301465
2780,103325.63070293156
2781,93279.41494396847
2782,93945.02475426305
2783,91569.07530775586
2784,117533.88873166469
2785,143724.26541799743
2786,62888.02896984978
2787,118778.27192790943
2788,78908.00916469499
2789,165226.44181471673
2790,102534.17698116385
2791,109362.2363815363
2792,47905.39114430624
2793,150133.77424000017
2794,92094.09692830691
2795,112041.17648753217
2796,98949.78985677887
2797,194695.07954099128
2798,98265.07220437443
2799,102682.86059730186
2800,77180.18183045155
2801,105620.673490088
2802,125003.42654835238
2803,172906.30202369884
2804,135354.7730547283
2805,109568.76239209273
2806,84931.09787902565
2807,148905.31479234278
2808,141687.67193833902
2809,133943.25883717812
2810,131624.2441565334
2811,143116.38151197854
2812,149573.47496426996
2813,164589.189963884
2814,158080.686310512
2815,98782.93840428049
2816,236944.9351175359
2817,150110.31185589414
2818,137611.00941703754
2819,168027.92327991445
2820,141783.44997329934
2821,112785.64437976561
2822,187431.23226458393
2823,309742.4989764169
2824,183071.652721333
2825,143544.54705148863
2826,131090.60820844633
2827,141532.24978273045
2828,225260.5003652936
2829,207935.68383688515
2830,225393.40547661923
2831,183747.7345429246
2832,231780.80532808142
2833,285726.43990845716
2834,199993.7728089814
2835,215880.84960998042
2836,184732.7232714602
2837,168251.7628809011
2838,150549.01763380598
2839,178279.36777448002
2840,199429.014410869
2841,205401.3120674557
2842,230046.92629668626
2843,150480.1713599667
2844,166258.36909695234
2845,131125.71225392193
2846,211170.38185460487
2847,198841.0178257064
2848,212650.09372915266
2849,198286.39985994756
2850,276415.95457434107
2851,223375.35055700387
2852,236857.76021972543
2853,236427.92324124434
2854,138372.19178583307
2855,200352.2211442263
2856,191592.40909367762
2857,181919.03602364173
2858,195610.2257502577
2859,131581.64888825954
2860,117789.60574197985
2861,133851.0834295679
2862,188357.67497629637
2863,122544.38704827946
2864,237718.30908965488
2865,126472.00267738319
2866,149365.73386885345
2867,99416.57696004056
2868,99279.34765313815
2869,114392.06740034386
2870,120790.82995653358
2871,90770.88228694296
2872,58901.966563764785
2873,107886.78444933047
2874,122519.22249565514
2875,135280.75551828215
2876,173660.75065406738
2877,157902.66887241945
2878,169518.18473255978
2879,132846.55654853777
2880,101832.47971895729
2881,140785.014361828
2882,169641.39356017913
2883,185178.88480211986
2884,164265.13327038527
2885,184066.0078584852
2886,235642.89388606485
2887,107134.1567233563
2888,151031.43266160088
2889,61666.56581246476
2890,77837.67266631332
2891,130240.82395391741
2892,52276.722798716684
2893,72310.67170894127
2894,49525.47293408709
2895,283948.4987344649
2896,257060.50687687827
2897,200635.35220700767
2898,135367.1528114904
2899,210612.75227396554
2900,149939.61174468306
2901,224251.09205101276
2902,169431.7381350331
2903,329600.45491953526
2904,336402.87789838633
2905,82914.50726204549
2906,189507.32858807797
2907,113219.41494440255
2908,129775.22033187798
2909,145744.55164356454
2910,76630.47741469412
2911,79917.91561500591
2912,137824.74398610028
2913,76233.62709286595
2914,74256.64551796262
2915,83017.94602520569
2916,75782.9811622651
2917,178085.6912946844
2918,111948.51581827717
2919,218294.65496760551
