Id,SalePrice
2735,129900.20292446495
2736,146056.10027494357
2737,111752.50161233268
2738,136116.95829973917
2739,158103.6760138535
2740,135315.10097005902
2741,132123.7976874136
2742,153763.32158804103
2743,156549.31017218533
2744,153776.21906599757
2745,147312.55860124578
2746,128003.63952832748
2747,151113.83873364274
2748,123260.57767964878
2749,130504.7281555041
2750,127123.36577223864
2751,126786.43945885626
2752,175269.04339664173
2753,133099.7771396443
2754,225939.96883330116
2755,125460.4534640698
2756,122842.502535492
2757,100974.71434778435
2758,98422.45818646942
2759,165620.961723597
2760,113731.85767841876
2761,152395.62478331794
2762,140681.72934505856
2763,179890.03695478238
2764,142928.9781808473
2765,217893.76003167432
2766,136652.15121139796
2767,93468.63575469101
2768,113007.40136407198
2769,132308.22082488736
2770,122186.76780099195
2771,114234.99295582678
2772,110799.6277989377
2773,133039.77602061298
2774,114978.9929087883
2775,119786.56821553379
2776,132951.33448840704
2777,133213.55581206453
2778,121796.79216150739
2779,138834.14196029957
2780,91783.25945122956
2781,98956.22158881291
2782,105037.92634105467
2783,97955.74816332477
2784,109790.66493108694
2785,134777.4417517209
2786,76499.78551401838
2787,102745.80572204635
2788,93517.74543133634
2789,141244.08321818072
2790,110757.52964273441
2791,105187.03339351094
2792,72157.64515771974
2793,154025.72921497785
2794,111839.87017245893
2795,112884.77079552552
2796,99525.99482909715
2797,155717.10039876867
2798,105638.88023515706
2799,99782.42365302099
2800,81743.7270420131
2801,95050.12547055558
2802,134202.748834564
2803,148625.8143942152
2804,120826.0828992068
2805,102834.89143963958
2806,101048.92398279
2807,141138.67253891876
2808,153379.73379594955
2809,129615.44598916869
2810,132945.73430013278
2811,147484.73588708095
2812,152496.3230353516
2813,165385.15011292291
2814,161421.02421707698
2815,112849.89366459372
2816,187499.81116190506
2817,150907.96378188793
2818,135097.94830731887
2819,206823.01460400142
2820,145606.48088132232
2821,119191.61758509075
2822,204878.8817031891
2823,199627.78202670978
2824,174216.98413117675
2825,144456.47699178467
2826,132374.0684107556
2827,126539.2521582197
2828,252348.9830432475
2829,184975.0594419865
2830,215198.8290254653
2831,197901.22782144867
2832,223146.70052836274
2833,262178.0804851407
2834,205716.58643074965
2835,238728.56211407954
2836,199744.1055125415
2837,166845.30648114142
2838,138887.5786615281
2839,208571.2029234884
2840,177929.5454377888
2841,213582.52151429615
2842,238037.96024902942
2843,163906.9507571124
2844,155596.90638563997
2845,119414.23156278624
2846,222083.7548469951
2847,214651.57283816952
2848,190409.65797964603
2849,192400.64673818406
2850,266412.89339760056
2851,221820.6076892027
2852,238035.8004557682
2853,240808.47282651628
2854,151212.5298620449
2855,197928.6996680075
2856,195902.0630147726
2857,184867.44223402505
2858,189675.56062770728
2859,144590.344752916
2860,121485.95780519959
2861,132391.15014338485
2862,215874.3719812709
2863,120818.95097758409
2864,244863.1637086241
2865,138359.0497519725
2866,152254.845005482
2867,105887.52990619367
2868,105664.06726513464
2869,118498.94931582466
2870,164074.5233727821
2871,107665.12528191508
2872,81525.89377180651
2873,119394.52796240592
2874,109977.26167626042
2875,115719.63062274574
2876,155613.32441149524
2877,129582.38963987905
2878,155176.27384522022
2879,137527.79079847984
2880,100286.1983175811
2881,133579.37861474178
2882,167520.259844453
2883,177174.44728586337
2884,193182.80595828802
2885,180812.46749693525
2886,234032.3688353591
2887,101239.74195189527
2888,128610.37716761147
2889,68569.69702840166
2890,88583.4084468088
2891,132526.16453666802
2892,73174.50654566707
2893,105689.96847674821
2894,79705.91940790758
2895,268672.22377670644
2896,244964.97424877316
2897,191745.34711375195
2898,151385.68936348878
2899,195548.7508152311
2900,157277.1413643842
2901,177554.72270778363
2902,188365.79345463033
2903,305998.51208472264
2904,326978.9386603914
2905,94330.57201435669
2906,183271.88185600532
2907,120993.642227381
2908,133437.68208976893
2909,155789.00446719344
2910,87080.33444176556
2911,97337.53938932126
2912,150900.95581758485
2913,97978.04973744019
2914,88042.60406706225
2915,88141.00111837605
2916,104192.623998284
2917,154943.20039641083
2918,121906.55488133851
2919,210444.3870768802
