Id,SalePrice
2735,143837.2984524028
2736,146454.55970990355
2737,129544.0454125628
2738,136693.31707687504
2739,159063.98577469113
2740,132698.38329402878
2741,140637.3596969692
2742,145204.56271528426
2743,159389.64933632957
2744,169300.1269119253
2745,153549.17295495636
2746,133705.75924331156
2747,149161.4396055044
2748,143814.40095549822
2749,134217.80423935954
2750,125375.27040944119
2751,132789.77723489393
2752,184015.60785737936
2753,147401.06131047473
2754,226114.56051610355
2755,139465.28364341505
2756,99457.17105936361
2757,85840.7747163588
2758,87244.69897795706
2759,174069.74596284513
2760,106878.1227117748
2761,140232.9299608574
2762,139337.06546165553
2763,198039.51907115846
2764,157128.5550842483
2765,297565.5128976977
2766,140527.16746541116
2767,83961.87617718897
2768,124159.58625334674
2769,141145.15001889007
2770,152340.21072219266
2771,119464.98525942366
2772,119757.01524368765
2773,158145.22146354464
2774,142407.8794049163
2775,105824.95287362747
2776,137088.62262858075
2777,160136.59673939063
2778,105684.4589949199
2779,110012.51877949791
2780,92844.49163105874
2781,95835.58555171957
2782,100543.61805784533
2783,106284.27622897379
2784,126646.32509025146
2785,131304.55158288087
2786,70647.26689256435
2787,126817.2200378378
2788,71308.61165791312
2789,157307.65922135676
2790,95196.83403286619
2791,101772.61034253913
2792,55036.90417086026
2793,139069.2011027096
2794,82835.20894636659
2795,119005.32434701934
2796,91675.39994821612
2797,201882.5279953626
2798,93722.27992369985
2799,96794.71548302348
2800,66714.63305555127
2801,95455.78125886674
2802,141299.47808845268
2803,173046.24433628467
2804,138911.52591711195
2805,98592.8655225609
2806,86844.9446177909
2807,165413.56473801777
2808,142570.3818349604
2809,138414.96261578606
2810,131777.29547017548
2811,144716.76501627863
2812,172082.8543629591
2813,148881.34707843073
2814,152956.00553500684
2815,86349.51029167195
2816,245637.6715039154
2817,147762.59946801388
2818,131958.08298941483
2819,169585.26794770657
2820,140843.5399733584
2821,105394.11398817739
2822,215326.9273996604
2823,252363.0490371484
2824,201392.7971106639
2825,149615.04438394975
2826,136797.51261255995
2827,145882.29503705425
2828,232771.0300446791
2829,201194.45210796603
2830,234191.60657343653
2831,174776.04856261992
2832,240135.91290252874
2833,308433.13574571424
2834,229040.35231568333
2835,228151.4793858288
2836,184679.5098897002
2837,159863.01237359652
2838,150513.54929250345
2839,188254.52388618083
2840,209669.11983552593
2841,208155.96842415354
2842,229521.27644140937
2843,145059.1568281511
2844,180930.28771763208
2845,136808.01743173617
2846,211120.24776894937
2847,208371.51799856595
2848,221299.63274325617
2849,195476.94103267742
2850,270969.35146219627
2851,216380.54200444344
2852,247997.9744327392
2853,248204.65240511074
2854,138257.58489584154
2855,200288.19915450196
2856,200503.84795102608
2857,181691.3216345202
2858,200676.57461966266
2859,121899.3405812379
2860,123781.99940981316
2861,131350.89290505057
2862,198440.6242709677
2863,123992.87161933984
2864,253149.16070544653
2865,141472.85412687942
2866,155619.394212644
2867,95297.10134274205
2868,120112.15809764416
2869,107940.58913371916
2870,136787.22316565274
2871,86475.78268642304
2872,64431.105431949516
2873,104559.39866834649
2874,130544.13463061441
2875,121075.4291983895
2876,192291.53613743588
2877,155818.66450246345
2878,152395.7654130255
2879,142185.5738652404
2880,94258.04675227428
2881,136857.25003565755
2882,170027.8719466077
2883,199674.5474592703
2884,223826.20223347514
2885,171651.6532247059
2886,233425.0993200434
2887,103327.03051291134
2888,153369.75385807335
2889,62821.356410682216
2890,77489.54266674303
2891,128017.23305218833
2892,48332.171003131116
2893,77464.07921817903
2894,50782.35016600438
2895,308901.6037652281
2896,263670.096216697
2897,212614.17331553163
2898,150378.16099736266
2899,220864.00398115296
2900,166023.32463510873
2901,215968.19399639452
2902,182352.9174221676
2903,336845.29016202583
2904,368962.949543108
2905,94115.09636096077
2906,195363.52511671325
2907,107765.34679370123
2908,122809.82093670445
2909,157065.10538907454
2910,76820.61267771541
2911,77325.29561479465
2912,143545.50333340158
2913,77040.57660459398
2914,77280.20455289872
2915,86638.77649205917
2916,76632.61772027257
2917,169851.62189511833
2918,115405.00882274834
2919,212352.77335157513
