Id,SalePrice
2735,136042.76664189177
2736,140776.84580404984
2737,123969.90647008407
2738,137649.29298153686
2739,161739.94176481798
2740,134400.11434354397
2741,140091.883505059
2742,146339.28580567735
2743,160467.18348176556
2744,169033.04327831382
2745,153862.3258470293
2746,133547.13247311374
2747,140380.84619910488
2748,133552.98993496946
2749,133012.42854798192
2750,125626.46440595986
2751,138436.01186552952
2752,179112.7270896892
2753,142429.0840424258
2754,252661.2421906215
2755,129200.12780425296
2756,96079.92822347024
2757,89608.81505953516
2758,76333.82267195168
2759,178425.7164518491
2760,112128.22539602373
2761,141847.55635832305
2762,147156.06349210435
2763,199969.4850862538
2764,148247.91875629674
2765,290121.2660154584
2766,149255.69522114054
2767,88492.39402156176
2768,126887.76487600492
2769,127849.96773100797
2770,147140.96778068316
2771,117350.54590119145
2772,120654.40483295445
2773,143385.74387710268
2774,145279.06094090047
2775,117784.22845952112
2776,127300.03255264183
2777,142175.26573985323
2778,109132.35268624252
2779,117634.81909365255
2780,98367.73403434068
2781,92373.61986104901
2782,94417.72516034066
2783,104398.82914619774
2784,120510.2332072592
2785,127435.99498405517
2786,71669.94094940499
2787,122167.75758832856
2788,74246.07682275912
2789,153436.10119316707
2790,102163.84342123047
2791,103738.20225062553
2792,50820.52558146573
2793,140584.14917582527
2794,86179.329786686
2795,109565.87663575527
2796,94233.70729367383
2797,210202.70684202586
2798,97332.90792392856
2799,100281.25270551837
2800,73040.76030862684
2801,101107.03479847233
2802,132891.98451285122
2803,175063.95660989513
2804,137782.78660971214
2805,105259.59429586034
2806,85578.79886607501
2807,153436.07367902252
2808,142590.0878746249
2809,134544.69367540567
2810,140285.16737827245
2811,143745.918355927
2812,151058.356334197
2813,152124.50846290906
2814,151693.85844190963
2815,92747.6299958256
2816,236222.8657779389
2817,151143.6430344557
2818,135235.4920765642
2819,160194.29807443178
2820,141017.2856297953
2821,110149.08170110996
2822,196772.69937995757
2823,320859.7535622074
2824,189329.82673816488
2825,145432.67071501975
2826,130879.38041191448
2827,141185.63801725995
2828,257948.50801641963
2829,213774.31305939498
2830,228011.31765367519
2831,186358.97116118588
2832,246978.0672916056
2833,277862.29926680017
2834,206996.2199761683
2835,219052.6254137178
2836,188044.60286618568
2837,161386.76231820384
2838,154585.45670699645
2839,180382.95569724924
2840,200447.70717767783
2841,203639.6162104606
2842,230500.2131426376
2843,142759.35191860946
2844,166794.59776054954
2845,133313.10523505064
2846,206733.10022649477
2847,199082.2497421439
2848,217910.24726748074
2849,194411.16397803486
2850,270048.1954082936
2851,222598.17072030687
2852,240692.73889606222
2853,243086.98461535192
2854,139177.92282029125
2855,201290.38545423993
2856,198516.16596205588
2857,186444.0580431422
2858,202507.75067741843
2859,112797.21304191719
2860,119551.87256178705
2861,131265.77870105617
2862,193910.34337917325
2863,126112.7415827995
2864,239266.83976165665
2865,133556.18001350938
2866,150573.50932795202
2867,98714.70767375438
2868,104552.61219851453
2869,108286.46496885266
2870,123650.63786623398
2871,94066.15777264528
2872,60666.12464241428
2873,99836.85587927808
2874,126419.84541580944
2875,136106.68742173986
2876,178918.71723193568
2877,153584.37706533348
2878,167005.65053752292
2879,136569.53795596652
2880,93633.5219474042
2881,135889.6144902087
2882,168049.11674973852
2883,207105.861250951
2884,199109.0234532022
2885,162421.11767328056
2886,241279.47596968946
2887,103646.01100699989
2888,147323.5439704663
2889,61736.00776058752
2890,78084.49237116864
2891,128530.21573192732
2892,54556.69618750939
2893,80849.6152444093
2894,51053.00706590796
2895,287193.0272789185
2896,254184.5983667354
2897,206453.07061156863
2898,143246.1848429974
2899,209496.54304907465
2900,155673.8984014881
2901,211442.91830978147
2902,173915.05853490258
2903,331437.4409233868
2904,332410.6771309781
2905,89110.80517012347
2906,202439.6297959376
2907,105361.39840498361
2908,130336.80085048001
2909,157676.06728603703
2910,78046.52938321405
2911,79835.6568444672
2912,136634.3837122994
2913,80434.2833821555
2914,76523.43428923994
2915,88202.90231549453
2916,79290.39237670739
2917,189588.18492745725
2918,115852.90518833886
2919,217816.32603639935
