Id,SalePrice
2734,156645.98578734745
2735,133293.08585287465
2736,140013.14246258666
2737,116662.01824765111
2738,139702.0914244763
2739,163969.54402293242
2740,136217.06402918417
2741,136056.96749335388
2742,156293.5681758599
2743,152480.24795672577
2744,160716.65165343482
2745,156362.5911812256
2746,134379.0356526024
2747,141285.16164290986
2748,133743.88962053455
2749,129685.2142692804
2750,127137.24189320844
2751,133289.8313303056
2752,182875.18081874782
2753,144034.1320877727
2754,262315.0346130444
2755,134488.27119168817
2756,106771.96743781547
2757,82344.39659770543
2758,81592.23492096251
2759,169246.51195701782
2760,121350.2873552197
2761,141087.10591940908
2762,145165.09827650661
2763,192944.25399946145
2764,150303.13038056393
2765,263708.4401666596
2766,141224.06744929752
2767,86895.63350407542
2768,116354.20826586532
2769,124460.94572783356
2770,143519.0144414606
2771,113169.89340345314
2772,112266.67127247501
2773,160343.24925019656
2774,131930.64863465744
2775,117112.06720267545
2776,144575.3893687516
2777,153225.54628716892
2778,112482.54061081483
2779,134388.0468610756
2780,102068.79667467871
2781,93324.61194476174
2782,93780.57422698716
2783,90379.66519902363
2784,118711.2227206547
2785,142776.63054086448
2786,64564.10842382377
2787,117824.99558775019
2788,79958.43393586487
2789,166390.7363095734
2790,103636.76724635834
2791,110529.85509069936
2792,48250.60522067892
2793,149359.4754693116
2794,95197.62595164255
2795,110678.37397051929
2796,97270.68886550734
2797,196886.75713295225
2798,96876.89455889277
2799,102436.64219010177
2800,78049.83691882585
2801,104088.09630247393
2802,124665.16719206488
2803,168778.81270421867
2804,133591.16159080595
2805,109593.73629655984
2806,86504.20005517149
2807,148111.91510528617
2808,142018.75696666102
2809,134202.05523767666
2810,132039.8278521487
2811,143399.0182740986
2812,149533.50675919116
2813,165761.84049824098
2814,158800.09097545958
2815,98609.25723655715
2816,237389.921973843
2817,153380.57850066153
2818,138566.00173470096
2819,165625.40460788124
2820,141279.7435595897
2821,113288.34327692562
2822,188932.8994458959
2823,308942.17401354533
2824,182993.4716666962
2825,144230.30167706808
2826,130296.75281898606
2827,140294.11059264108
2828,227334.62569057173
2829,210302.53406988073
2830,224994.8062372149
2831,183912.89514443077
2832,230954.44531280737
2833,285389.95760683896
2834,199666.84210149653
2835,215848.92898413358
2836,184110.24232280144
2837,168975.0794443838
2838,150018.35889419154
2839,177846.5017212328
2840,199018.36921646775
2841,205046.58212484658
2842,229317.91747726427
2843,150697.60908614763
2844,166455.7935005518
2845,129860.72656005819
2846,210358.95287816238
2847,197293.12359025725
2848,214779.91213741645
2849,198149.20793641437
2850,275039.77079992316
2851,222341.75988194143
2852,235063.1730330298
2853,235550.31747577203
2854,138678.41870274534
2855,200360.49535458031
2856,191335.20292870924
2857,181392.51081204118
2858,195367.24973012152
2859,132116.5917401179
2860,120293.20344386877
2861,134200.08319610782
2862,190305.62131351096
2863,122131.39736602604
2864,237424.806390421
2865,125372.28399479866
2866,149092.0193663068
2867,98659.87827534025
2868,101034.25089800722
2869,114325.866615147
2870,122659.13605759574
2871,91031.91669732505
2872,58026.630452599464
2873,108107.1240949944
2874,120987.64830152912
2875,136162.32434005177
2876,172495.32132929962
2877,156044.67861631082
2878,168126.89236809115
2879,130814.85466074309
2880,102372.08978034633
2881,142618.81191083192
2882,170684.10485671434
2883,185661.84201884648
2884,166226.66165625615
2885,186420.0973495923
2886,237927.56001316145
2887,106717.85061826813
2888,150100.5441884121
2889,62069.364688840586
2890,77147.60462447644
2891,129177.37528601686
2892,53017.75122577188
2893,74405.83034936881
2894,49428.0171827363
2895,281164.20552313444
2896,254070.53532547623
2897,201460.8987377187
2898,136519.62989482842
2899,210345.45506846972
2900,149964.71831691405
2901,224962.16243999472
2902,169684.0723649439
2903,328620.21401028754
2904,338257.33495021774
2905,82526.90222792678
2906,189813.99225237206
2907,111475.6955204822
2908,130551.18842062057
2909,146900.31167634035
2910,75530.87831599773
2911,78601.28954431231
2912,137955.38077215324
2913,74557.56994032337
2914,73024.68595195426
2915,81659.89642738199
2916,74167.27006427612
2917,175663.27544004717
2918,114742.33168346448
2919,219942.29502871295
