Id,SalePrice
2735,135503.43846619228
2736,142182.53017877124
2737,115624.69585505249
2738,139235.41395787054
2739,163167.0120158918
2740,135288.71417739833
2741,130711.33316257207
2742,159400.23808179123
2743,154820.86984843592
2744,161766.3779894158
2745,156715.31800011202
2746,129888.49444047136
2747,146937.27725604788
2748,139803.76820850823
2749,128246.62088959012
2750,126976.02676192837
2751,128605.91493591692
2752,188831.4114872155
2753,142545.26554406408
2754,231301.40320319563
2755,135655.93568079986
2756,112264.20343181517
2757,86704.40869989172
2758,88420.4368231559
2759,167863.27266861254
2760,111021.6191816445
2761,143388.53294782754
2762,143763.8071087078
2763,192816.45846880254
2764,144445.7063443773
2765,263523.66247981146
2766,137716.6587377407
2767,87703.90158867733
2768,115159.4351022306
2769,126492.46045352049
2770,139190.7668492163
2771,113790.72473969117
2772,109702.08755897153
2773,149376.37745474803
2774,126733.34185994622
2775,121350.11387585875
2776,145459.4128186317
2777,146485.0771036918
2778,115580.45469441426
2779,133054.2410593629
2780,99031.69458291745
2781,95055.23014042368
2782,99825.60138062698
2783,92006.4402985091
2784,116920.605985872
2785,137411.73872066208
2786,64100.22707361647
2787,114621.4723434857
2788,82105.06229793874
2789,157593.03200016156
2790,108290.55304767868
2791,108081.63559201495
2792,55100.05188714326
2793,151242.8412635052
2794,99702.78573515508
2795,111303.2233414112
2796,96177.47296826678
2797,183214.23827871878
2798,98169.50109922334
2799,102670.50824897559
2800,77160.66322143216
2801,103430.52864886037
2802,130562.55531017255
2803,163037.68120036542
2804,130702.10562827211
2805,107647.28615894265
2806,87467.8827781448
2807,144071.69281709727
2808,144869.28890573455
2809,130453.82674391473
2810,132889.13066065442
2811,145355.5534485072
2812,149876.78069542648
2813,169424.70048804866
2814,161412.76767653233
2815,99677.86305694397
2816,222273.85656976397
2817,155821.84143671527
2818,135992.15934035296
2819,178570.14455354578
2820,142097.7527250876
2821,122184.92385475399
2822,200127.5129958758
2823,246868.1955710196
2824,171802.80205867716
2825,147051.22571172917
2826,131641.41123084736
2827,136142.42675430377
2828,230644.33232521455
2829,208937.22551877346
2830,232498.16787663926
2831,190442.79438744098
2832,226701.88543385896
2833,276288.3236285604
2834,202931.10546032453
2835,221181.53121960198
2836,186018.8742663655
2837,167593.46847385893
2838,146843.31048736649
2839,179592.19792580768
2840,191837.86025779316
2841,204826.01079829838
2842,228965.5557325503
2843,152897.8189065488
2844,162144.58302808553
2845,128551.34772263088
2846,207714.1580027341
2847,199174.5227836501
2848,204592.02813662568
2849,196137.19601650434
2850,264054.9477541205
2851,222172.85711382687
2852,235387.32868878718
2853,234220.26623735664
2854,140371.60224661624
2855,204193.8696877132
2856,190792.67406030087
2857,179059.79150790063
2858,195089.33189844695
2859,135342.26898915577
2860,115599.91519758663
2861,134523.62789001918
2862,196511.1764287429
2863,119122.05214299414
2864,245008.35328152077
2865,127243.45747097177
2866,148677.3256445091
2867,101013.07752643504
2868,101306.96613029034
2869,117430.84141314054
2870,127629.48706613523
2871,94028.881512336
2872,61456.31344327628
2873,117709.85125024526
2874,112964.19899515582
2875,131023.82004515179
2876,171102.1600891779
2877,147814.76285634123
2878,161286.50085478183
2879,135091.95949216766
2880,99136.953151845
2881,142378.2818119997
2882,175186.2136878869
2883,185263.89645329013
2884,183189.09127675352
2885,188512.2170087448
2886,248160.5641942577
2887,103572.24545090068
2888,145506.44642933024
2889,61003.03868220163
2890,78654.80563539139
2891,125766.3477124442
2892,58824.33307081054
2893,91704.70156326903
2894,62202.01558958539
2895,274383.26047361444
2896,249527.42791939244
2897,194190.29612152392
2898,142529.09966515235
2899,208527.34945069128
2900,153427.3408127036
2901,212659.72310344703
2902,187337.07944881832
2903,335350.07456615067
2904,341202.3784998757
2905,85376.16590191939
2906,192215.70463618144
2907,115122.46888521653
2908,131584.45899683013
2909,146942.93613087197
2910,76373.95219539745
2911,83032.01657726239
2912,144008.74288602793
2913,82113.52732551667
2914,75621.87886695987
2915,82489.88029092972
2916,84239.57506948165
2917,174610.82478433818
2918,115204.51874345439
2919,215531.5761564128
